1294614,26.00,0.14,-0.15,27.00,-1.18,-0.41,26.00,-0.04,-0.04
1294674,26.00,0.21,-0.23,27.00,-1.52,-0.38,26.00,-0.02,-0.03
1294735,26.00,-0.01,-0.21,27.00,-2.15,0.05,26.00,-0.07,-0.05
1294795,26.00,-0.15,0.07,27.00,-2.73,0.07,26.00,0.01,-0.10
1294855,26.00,-0.08,-0.15,27.00,-3.10,-0.33,26.00,-0.01,-0.04
1294915,26.00,0.15,-0.36,27.00,-3.14,0.05,26.00,-0.07,-0.07
1294975,26.00,-0.18,-0.07,27.00,-3.61,-0.27,26.00,0.01,-0.08
1295035,26.00,-0.02,-0.32,27.00,-3.79,-0.16,26.00,-0.01,-0.06
1295095,26.00,-0.07,-0.04,27.00,-4.11,-0.15,26.00,-0.02,0.01
1295156,26.00,-0.01,-0.23,27.00,-3.51,-0.58,26.00,0.02,-0.09
1295216,26.00,0.08,-0.16,27.00,-3.71,-0.36,26.00,0.04,-0.09
1295276,26.00,0.10,-0.09,27.00,-3.83,-0.17,26.00,-0.04,-0.02
1295336,26.00,-0.05,-0.29,27.00,-3.57,-0.33,26.00,-0.01,0.01
1295396,26.00,0.04,-0.16,27.00,-3.13,-0.39,26.00,0.05,-0.07
1295456,26.00,-0.02,-0.20,27.00,-2.69,-0.51,26.00,0.04,-0.11
1295516,26.00,0.05,-0.20,27.00,-2.26,-0.47,26.00,0.02,-0.05
1295576,26.00,-0.02,-0.28,27.00,-1.79,-0.51,26.00,0.01,-0.06
1295637,26.00,0.20,-0.29,27.00,-1.33,-0.23,26.00,-0.02,-0.06
1295697,26.00,-0.02,-0.15,27.00,-0.67,-0.35,26.00,-0.05,-0.08
1295757,26.00,-0.10,-0.39,27.00,-0.02,-0.46,26.00,-0.01,-0.03
1295817,26.00,0.12,-0.10,27.00,0.33,-0.36,26.00,0.05,-0.09
1295877,26.00,0.15,-0.22,27.00,0.83,0.12,26.00,-0.04,-0.03
1295937,26.00,0.07,-0.20,27.00,1.46,0.19,26.00,-0.02,-0.02
1295997,26.00,0.10,-0.20,27.00,2.10,-0.29,26.00,-0.02,-0.02
1296058,26.00,0.14,-0.25,27.00,2.48,-0.23,26.00,-0.02,0.01
1296118,26.00,0.01,-0.15,27.00,2.84,-0.09,26.00,-0.07,0.02
1296178,26.00,0.05,-0.13,27.00,3.30,-0.25,26.00,0.01,0.07
1296238,26.00,-0.05,-0.22,27.00,3.60,-0.30,26.00,0.01,-0.06
1296298,26.00,-0.04,-0.16,27.00,4.07,0.42,26.00,-0.05,-0.11
1296358,26.00,0.01,-0.09,27.00,3.80,0.14,26.00,-0.01,0.00
1296418,26.00,-0.05,-0.13,27.00,3.76,-0.27,26.00,-0.02,0.06
1296478,26.00,-0.12,-0.36,27.00,3.60,-0.07,26.00,-0.07,0.00
1296539,26.00,0.05,-0.12,27.00,3.61,-0.23,26.00,0.01,0.02
1296599,26.00,0.07,-0.25,27.00,3.55,-0.31,26.00,-0.04,0.02
1296659,26.00,-0.08,-0.31,27.00,3.10,-0.15,26.00,-0.07,-0.05
1296719,26.00,-0.11,-0.21,27.00,2.38,0.05,26.00,-0.04,-0.07
1296779,26.00,0.05,-0.10,27.00,2.15,-0.22,26.00,0.01,-0.04
1296839,26.00,-0.04,-0.25,27.00,1.63,-0.29,26.00,-0.04,-0.06
1296899,26.00,-0.01,-0.22,27.00,0.97,-0.06,26.00,-0.07,-0.07
1296960,26.00,-0.04,-0.21,27.00,0.10,0.33,26.00,-0.04,0.03
1297020,26.00,-0.08,-0.27,27.00,-0.01,-0.50,26.00,-0.02,-0.10
1297080,26.00,-0.05,-0.23,27.00,-0.58,-0.39,26.00,0.01,-0.00
1297140,26.00,0.11,-0.28,27.00,-1.36,-0.04,26.00,-0.02,-0.13
1297200,26.00,-0.02,-0.22,27.00,-1.72,-0.08,26.00,0.05,-0.04
1297260,26.00,0.12,-0.10,27.00,-2.21,0.20,26.00,-0.07,-0.00
1297320,26.00,0.11,-0.13,27.00,-2.78,-0.26,26.00,-0.04,-0.07
1297380,26.00,-0.04,-0.29,27.00,-2.97,-0.44,26.00,0.01,-0.08
1297441,26.00,0.07,-0.07,27.00,-3.38,-0.59,26.00,0.05,0.00
1297501,26.00,-0.01,-0.11,27.00,-3.60,-0.01,26.00,-0.04,-0.04
1297561,26.00,0.02,-0.26,27.00,-3.96,0.02,26.00,-0.01,-0.03
1297621,26.00,-0.04,-0.21,27.00,-3.74,-0.04,26.00,0.05,0.04
1297681,26.00,-0.07,-0.16,27.00,-3.73,-0.06,26.00,-0.01,0.01
1297741,26.00,-0.01,-0.16,27.00,-3.85,-0.26,26.00,-0.02,-0.02
1297801,26.00,-0.04,-0.26,27.00,-3.63,-0.62,26.00,-0.02,-0.11
1297862,26.00,-0.07,-0.24,27.00,-3.36,-0.41,26.00,0.05,0.02
1297922,26.00,0.10,-0.19,27.00,-2.85,-0.41,26.00,-0.01,-0.02
1297982,26.00,-0.02,-0.44,27.00,-2.69,-0.33,26.00,0.01,-0.07
1298042,26.00,0.10,-0.14,27.00,-1.91,-0.49,26.00,-0.04,-0.01
1298102,26.00,0.01,-0.27,27.00,-1.21,-0.74,26.00,0.01,0.03
1298162,26.00,-0.08,0.04,27.00,-0.78,-0.86,26.00,-0.05,-0.03
1298222,26.00,-0.01,-0.14,27.00,-0.23,-0.73,26.00,0.04,-0.05
1298282,26.00,-0.15,-0.22,27.00,0.07,-0.27,26.00,-0.07,-0.03
1298343,26.00,0.07,-0.32,27.00,0.77,-0.58,26.00,0.01,0.01
1298403,26.00,-0.11,-0.14,27.00,1.41,-0.30,26.00,-0.12,-0.11
1298463,26.00,-0.02,-0.34,27.00,2.12,-0.00,26.00,-0.07,-0.07
1298523,26.00,-0.10,-0.27,27.00,2.31,0.06,26.00,-0.01,0.00
1298583,26.00,0.14,-0.11,27.00,3.05,-0.15,26.00,0.04,-0.00
1298643,26.00,0.02,-0.19,27.00,3.23,-0.36,26.00,-0.02,-0.00
1298703,26.00,0.02,-0.21,27.00,3.35,0.08,26.00,0.04,-0.07
1298764,26.00,-0.05,-0.39,27.00,3.71,0.17,26.00,0.02,-0.00
1298824,26.00,0.14,-0.14,27.00,3.76,-0.20,26.00,-0.07,-0.03
1298884,26.00,-0.12,-0.20,27.00,3.77,0.66,26.00,-0.04,0.04
1298944,26.00,0.18,-0.09,27.00,3.74,-0.00,26.00,-0.04,-0.15
1299004,26.00,0.14,-0.11,27.00,3.82,0.18,26.00,-0.01,0.03
1299064,26.00,-0.07,-0.24,27.00,3.42,0.04,26.00,0.01,-0.04
